,y,p,c,var,data_uncertainty,model_uncertainty,total_uncertainty
1086,3.5185139179229736,3.433903694152832,1.0291123094306907,0.13848928695196164,0.3107666852854776,0.13848928695196164,0.4492559722374392
1087,0.0969100147485733,0.5507491827011108,2.176341214177482,0.5050969711249662,0.9490526161336774,0.5050969711249661,1.4541495872586436
1088,0.3979400098323822,1.4410858154296875,1.16772770577009,0.17392350120626063,0.3685010567663128,0.17392350120626063,0.5424245579725734
1089,0.8241258263587952,1.5257984399795532,0.8759046524486364,0.08827687756760934,0.2103807539106349,0.08827687756760934,0.29865763147824426
1090,0.4082399606704712,0.19956941902637482,1.2081995057350197,0.1667528078409497,0.359762667545014,0.1667528078409497,0.5265154753859638
1091,0.9956352114677429,2.299539566040039,1.036341404828245,0.1442502166558035,0.32701152105223946,0.1442502166558035,0.47126173770804297
1092,0.41497334837913513,0.9788510799407959,1.2893327605949418,0.19149689895942795,0.4215752065394225,0.19149689895942792,0.6130721054988504
1093,3.397939920425415,2.9745872020721436,10.51230507672261,4.823089617428422,6.8446663323231896,4.823089617428422,11.667755949751612
1094,-0.3746875524520874,-0.1995810717344284,0.9239837419924001,0.11388673780137801,0.2672956087640137,0.11388673780137801,0.38118234656539174
1095,0.5198280215263367,0.7189885377883911,1.2311012531101797,0.2092576800405793,0.4398966621078764,0.2092576800405793,0.6491543421484557
1096,-2.698970079421997,-3.211791753768921,6.826447955631924,3.5859857767238155,5.306350616962836,3.585985776723816,8.892336393686652
1097,3.414973258972168,1.080225944519043,0.7966585754078251,0.08236655445959361,0.20208098294063426,0.08236655445959361,0.2844475374002279
1098,-0.8239087462425232,1.2178601026535034,1.5753812786662502,0.287023482179855,0.583483768467396,0.28702348217985496,0.870507250647251
1099,1.778151273727417,0.7829154133796692,1.7858110117990729,0.3660615567314836,0.7319844320956542,0.3660615567314836,1.0980459888271379
1100,4.6334686279296875,3.8553061485290527,2.5466326336153684,0.5678072181595492,1.0687968045075187,0.5678072181595492,1.636604022667068
1101,1.2552725076675415,1.8798168897628784,0.8203386197859847,0.09795470380522547,0.22968306803146935,0.09795470380522547,0.32763777183669485
1102,0.8195439577102661,0.8213745355606079,0.6990046732965112,0.06857922718176973,0.17150679917277115,0.06857922718176973,0.24008602635454088
1103,-0.5228787660598755,-0.5762683153152466,0.8696123277393558,0.11815630868838368,0.2647402211889685,0.11815630868838368,0.3828965298773522
1104,0.36172783374786377,2.078364372253418,1.2822063116327416,0.20416709784198475,0.4386195127701788,0.20416709784198472,0.6427866106121636
1105,1.9684829711914062,0.8742064833641052,1.7920015559625724,0.4250631551769523,0.7678182997925503,0.42506315517695237,1.1928814549695028
1106,-1.42021644115448,-1.2934491634368896,1.376719965640767,0.28137811671513147,0.5465472378380877,0.28137811671513147,0.8279253545532191
1107,-3.3372421264648438,-0.9524126052856445,57.68378986942464,56.09939193571273,60.742009098422294,56.09939193571273,116.84140103413503
1108,3.397939920425415,2.3816580772399902,1.3339087887325967,0.2258135709651648,0.4669085626339201,0.2258135709651648,0.692722133599085
1109,2.301029920578003,2.0972094535827637,0.8833235232344498,0.11011425502201976,0.2550857831030229,0.11011425502201974,0.36520003812504265
1110,0.5502283573150635,0.16153627634048462,2.0140442309404296,0.4728403452888299,0.8399741491526928,0.47284034528882996,1.3128144944415228
1111,1.929418921470642,0.7385239005088806,3.068499963368731,1.0081643840718892,1.6460309174912446,1.0081643840718892,2.654195301563134
1112,3.0,3.0435409545898438,0.9750199602960145,0.13272184450036129,0.3030465935790118,0.13272184450036129,0.4357684380793731
1113,-0.8041003346443176,0.2306097000837326,3.036916180907158,0.8648838398187082,1.509846897663175,0.8648838398187082,2.374730737481883
1114,2.26316237449646,0.36570751667022705,0.9864785086342561,0.11713764042793952,0.27612066126561563,0.11713764042793953,0.39325830169355513
1115,0.24919836223125458,-0.6200464367866516,1.994835859113668,0.44938167398964085,0.8148897236385464,0.44938167398964085,1.2642713976281872
1116,3.634477376937866,2.548330783843994,0.7205272422616292,0.0798566097775004,0.1976595333725655,0.07985660977750042,0.2775161431500659
1117,-1.346787452697754,-0.613061785697937,0.9192305320809273,0.11526296764328309,0.25822012944227485,0.11526296764328309,0.37348309708555794
1118,-0.5063095688819885,0.3908776342868805,1.6770834070540392,0.40049959492863113,0.7057668784279683,0.40049959492863113,1.1062664733565994
1119,0.7242758870124817,1.1214381456375122,0.9403183302922528,0.1197335121998705,0.27366233820136227,0.11973351219987048,0.39339585040123276
1120,1.3222192525863647,1.3042668104171753,2.609092137944553,0.4713722176010697,0.9366089488740827,0.4713722176010696,1.4079811664751523
1121,1.0492180585861206,1.263264536857605,0.9295789288737545,0.10698297889452935,0.2521574139032528,0.10698297889452935,0.35914039279778215
1122,-0.4164234399795532,0.6723265647888184,17.07468990204964,12.541449138673087,14.577993687537855,12.541449138673086,27.119442826210943
1123,0.7543483376502991,1.838196039199829,0.6617732273526443,0.054207949920994564,0.14470550480528266,0.054207949920994564,0.19891345472627722
1124,2.5006024837493896,1.5032682418823242,1.3282984140476484,0.22718004535635897,0.4549790762603398,0.22718004535635897,0.6821591216166988
1125,0.5682017207145691,-0.3674212396144867,1.0478660927028025,0.14238845668241532,0.31694235459704023,0.14238845668241532,0.4593308112794555
1126,-1.6575772762298584,1.946083426475525,4.7560488536130325,1.8284147355272395,2.8768020627881894,1.8284147355272393,4.705216798315429
1127,-0.8538719415664673,-0.98321533203125,1.3733414454223125,0.23918303388724374,0.48352107511237696,0.23918303388724377,0.7227041089996207
1128,0.14612802863121033,1.1572597026824951,3.930896838759657,1.3266830954046789,2.1663240617675887,1.3266830954046789,3.4930071571722676
1129,-0.8750613927841187,1.2506543397903442,0.845658523943593,0.08650235750690127,0.2122476642298934,0.08650235750690127,0.29875002173679466
1130,-1.119415044784546,-0.23951052129268646,0.9200871959421004,0.12861764415342572,0.28079134066988715,0.1286176441534257,0.40940898482331284
1131,-0.008773923851549625,1.46471107006073,1.8584695938391151,0.4016638392385998,0.7727315203738441,0.4016638392385998,1.174395359612444
1132,-1.2006593942642212,-1.1887407302856445,1.0879541792968939,0.1626386256356989,0.3491446203447969,0.1626386256356989,0.5117832459804957
1133,1.3553876876831055,0.40966159105300903,0.8024068552824896,0.08695361343320715,0.21007303762476728,0.08695361343320715,0.29702665105797443
1134,-1.7544872760772705,0.3070155680179596,1.0630591996643992,0.15745605265271906,0.34291581569287666,0.15745605265271906,0.5003718683455958
1135,-0.03151705116033554,0.9609465599060059,1.6169875822661317,0.3437340805564639,0.660554479464629,0.3437340805564638,1.004288560021093
1136,1.9493900537490845,1.5250468254089355,1.0464057298949505,0.13983399662579496,0.3108205762448784,0.13983399662579493,0.45065457287067334
1137,2.07918119430542,3.3326609134674072,1.0499819473596277,0.1318989435152353,0.2987806183336164,0.1318989435152353,0.4306795618488517
1138,-2.3098039627075195,1.4482359886169434,2.358089484557914,0.5876105680626774,1.0395427376759032,0.5876105680626774,1.6271533057385805
1139,3.0413928031921387,2.682194471359253,1.0492936125240684,0.15330942653275215,0.3352521564663903,0.15330942653275215,0.48856158299914243
1140,3.204119920730591,2.329106092453003,1.540986932592136,0.2764254042341953,0.5542186657493319,0.27642540423419537,0.8306440699835272
1141,0.4771212637424469,0.9495470523834229,2.1294556907104645,0.5026651126002766,0.9155500049010361,0.5026651126002767,1.4182151175013127
1142,2.841984748840332,2.9642062187194824,1.0559965175296866,0.15987894262198732,0.3544291654457421,0.15987894262198732,0.5143081080677294
1143,1.631781816482544,1.137184977531433,1.0999682397080663,0.15291272852693824,0.3443350890433772,0.15291272852693824,0.49724781757031544
1144,2.3308193683624268,2.613201141357422,0.8658344004315099,0.1094479784085829,0.25977945955507037,0.1094479784085829,0.36922743796365326
1145,2.447158098220825,1.1124085187911987,1.1412602932601532,0.16775664087867154,0.3701903937871185,0.16775664087867154,0.53794703466579
1146,4.544067859649658,2.554325580596924,3.258612027700826,0.7522033767376023,1.385201650891938,0.7522033767376023,2.13740502762954
1147,-0.6989700198173523,-1.362287163734436,1.9119908377052763,0.42491634405365086,0.8140761481146375,0.4249163440536509,1.2389924921682884
1148,-0.18708664178848267,2.094498634338379,1.2381534692064158,0.2120008307745684,0.43371255699489686,0.2120008307745684,0.6457133877694653
1149,2.4462263584136963,1.9392932653427124,0.9084275599902731,0.10530473980820317,0.2433769401963022,0.10530473980820317,0.3486816800045054
1150,2.763427972793579,2.272676944732666,0.6691768122861341,0.05877074789007339,0.14739922954510168,0.05877074789007338,0.20616997743517507
1151,0.4265112578868866,0.8056297898292542,0.9613178265338352,0.10713303596641348,0.25048253606285137,0.10713303596641346,0.35761557202926486
1152,2.527451992034912,1.295354962348938,0.8992566425474173,0.10810094024224433,0.25359719795061425,0.10810094024224431,0.36169813819285856
1153,-0.2518119812011719,2.069802761077881,0.6691355890701051,0.049412526344731346,0.13505144609360692,0.049412526344731346,0.18446397243833826
1154,0.04139268398284912,-0.31598418951034546,1.946097463698681,0.5095322613898435,0.8828986763315474,0.5095322613898435,1.3924309377213908
1155,-1.7958799600601196,-0.010304320603609085,1.8163813537344766,0.40392777385547635,0.7424396405015975,0.4039277738554763,1.1463674143570737
1156,1.0,3.729585647583008,1.4205711887996322,0.22002727691244647,0.4641008898515771,0.22002727691244645,0.6841281667640235
1157,2.164947271347046,1.211289882659912,1.7335916085359324,0.4212602305264486,0.7629363711763719,0.4212602305264486,1.1841966017028205
1158,1.6720978021621704,0.8414832353591919,5.701553268823631,2.206724867788755,3.3910751793079608,2.206724867788755,5.597800047096715
1159,3.255272388458252,1.3688666820526123,1.9400046433547797,0.5222121840645302,0.8932705236744758,0.5222121840645302,1.415482707739006
1160,1.0,0.7115411758422852,0.9338948364011566,0.12088126916589449,0.27572203541157847,0.12088126916589449,0.39660330457747295
1161,1.4771212339401245,2.567026138305664,1.080993060570999,0.13929249368756452,0.30490471118442636,0.13929249368756455,0.4441972048719909
1162,1.3802112340927124,1.4235628843307495,1.9047971713508252,0.4112202849565594,0.8139040045589699,0.4112202849565594,1.2251242895155294
1163,2.5797836780548096,2.059457302093506,1.4983423976152936,0.2744273392566825,0.548869203657302,0.27442733925668256,0.8232965429139845
1164,0.7916906476020813,1.16307532787323,0.8704627836117522,0.10406069731234101,0.23983875131868176,0.10406069731234101,0.3438994486310228
1165,-1.1549019813537598,-0.20444510877132416,1.372212570804887,0.24884182463330323,0.49999556280990487,0.24884182463330323,0.7488373874432082
1166,3.6434526443481445,1.6692109107971191,2.7662658359469607,0.7338696492458134,1.31203767081897,0.7338696492458134,2.0459073200647833
1167,2.9464523792266846,2.8716354370117188,0.7918292627919529,0.08394532246668368,0.20074296970052663,0.08394532246668368,0.2846882921672103
1168,0.1964525431394577,-0.30466705560684204,40.706453428559925,32.841168693865676,39.043068287364214,32.841168693865676,71.88423698122989
1169,-1.8210231065750122,-0.6925009489059448,1.1704096785351352,0.21650401018083407,0.4342277673710821,0.21650401018083407,0.6507317775519161
1170,-2.28399658203125,-1.9189423322677612,1.1403223157899718,0.2033512704995755,0.45130135967589097,0.20335127049957552,0.6546526301754665
1171,-3.207608222961426,0.4031524956226349,0.7571482836894994,0.07162421334254329,0.18334765074991993,0.07162421334254328,0.2549718640924632
1172,1.2922561168670654,1.1523361206054688,0.9405514365428387,0.11604938981301746,0.27087580665507116,0.11604938981301745,0.3869251964680886
1173,1.7259116172790527,1.6434732675552368,1.001707467248553,0.10673747647788771,0.25745048157514244,0.10673747647788771,0.36418795805303017
1174,4.0,1.7399132251739502,1.2160947391403785,0.18814634173260017,0.40081995780651963,0.18814634173260017,0.5889662995391198
1175,1.0413926839828491,1.2549335956573486,0.7328564911791713,0.07556200477853003,0.18609145906692318,0.07556200477853003,0.2616534638454532
1176,1.2304489612579346,0.7491604089736938,1.087125603142287,0.12542483746138955,0.2917609553772036,0.12542483746138955,0.41718579283859314
1177,-2.113509178161621,0.6783320307731628,1.8447520817157572,0.4055677624243179,0.7532647937338179,0.4055677624243179,1.1588325561581359
1178,1.428674578666687,1.4850245714187622,0.5887809853584801,0.04518155935829324,0.12286006136890798,0.04518155935829323,0.16804162072720122
1179,1.357934832572937,1.5766887664794922,0.6766901098972012,0.06143742852324506,0.15479057687125045,0.06143742852324507,0.21622800539449552
1180,3.5314788818359375,2.6594083309173584,1.369089186117297,0.2310789720927911,0.4892196058336455,0.2310789720927911,0.7202985779264366
1181,0.6570558547973633,0.15072965621948242,1.761688201230981,0.36068211439588427,0.6890476392032757,0.36068211439588427,1.04972975359916
